gvkey,iid,datadate,cusip,conm,prccd,prchd,prcld,prcod
108132,01,20190621,78462F103,SPDR S&P 500 ETF TRUST,294.0000,295.5200,293.7600,294.1300
108132,01,20190624,78462F103,SPDR S&P 500 ETF TRUST,293.6400,294.5800,293.4700,294.2300
108132,01,20190625,78462F103,SPDR S&P 500 ETF TRUST,290.7600,293.7300,290.6400,293.7000
108132,01,20190626,78462F103,SPDR S&P 500 ETF TRUST,290.4700,292.3100,290.3450,291.7500
108132,01,20190627,78462F103,SPDR S&P 500 ETF TRUST,291.5000,292.0600,290.8900,291.3100
108132,01,20190628,78462F103,SPDR S&P 500 ETF TRUST,293.0000,293.5500,292.0100,292.5800
108132,01,20190701,78462F103,SPDR S&P 500 ETF TRUST,295.6600,296.9200,294.3300,296.6800
108132,01,20190702,78462F103,SPDR S&P 500 ETF TRUST,296.4300,296.4900,294.6800,295.6100
108132,01,20190703,78462F103,SPDR S&P 500 ETF TRUST,298.8000,298.8200,297.0200,297.1800
108132,01,20190705,78462F103,SPDR S&P 500 ETF TRUST,298.4600,298.6400,296.0100,297.4400
108132,01,20190708,78462F103,SPDR S&P 500 ETF TRUST,296.8200,298.2579,296.2200,297.0100
108132,01,20190709,78462F103,SPDR S&P 500 ETF TRUST,297.1900,297.5200,295.4800,295.5400
108132,01,20190710,78462F103,SPDR S&P 500 ETF TRUST,298.6100,299.6600,297.7800,298.3700
108132,01,20190711,78462F103,SPDR S&P 500 ETF TRUST,299.3100,299.5800,298.2000,299.3200
108132,01,20190712,78462F103,SPDR S&P 500 ETF TRUST,300.6500,300.7300,299.5100,299.8500
108132,01,20190715,78462F103,SPDR S&P 500 ETF TRUST,300.7500,301.1300,300.1900,301.1300
108132,01,20190716,78462F103,SPDR S&P 500 ETF TRUST,299.7100,300.8800,299.4400,300.6500
108132,01,20190717,78462F103,SPDR S&P 500 ETF TRUST,297.7400,299.9300,297.7400,299.7500
108132,01,20190718,78462F103,SPDR S&P 500 ETF TRUST,298.8300,299.2500,296.7000,297.1900
108132,01,20190719,78462F103,SPDR S&P 500 ETF TRUST,297.1700,300.0700,296.9600,300.0400
108132,01,20190722,78462F103,SPDR S&P 500 ETF TRUST,297.9000,298.5000,297.0400,297.6100
108132,01,20190723,78462F103,SPDR S&P 500 ETF TRUST,300.0300,300.0300,298.2200,299.1400
108132,01,20190724,78462F103,SPDR S&P 500 ETF TRUST,301.4400,301.4400,299.0900,299.1900
108132,01,20190725,78462F103,SPDR S&P 500 ETF TRUST,300.0000,301.0000,299.1100,300.9400
108132,01,20190726,78462F103,SPDR S&P 500 ETF TRUST,302.0100,302.2300,300.6200,300.7600
108132,01,20190729,78462F103,SPDR S&P 500 ETF TRUST,301.4600,301.9300,300.8500,301.8800
108132,01,20190730,78462F103,SPDR S&P 500 ETF TRUST,300.7200,301.1700,299.4900,299.9100
108132,01,20190731,78462F103,SPDR S&P 500 ETF TRUST,297.4300,301.2000,295.2000,300.9900
108132,01,20190801,78462F103,SPDR S&P 500 ETF TRUST,294.8400,300.8700,293.9600,297.6000
108132,01,20190802,78462F103,SPDR S&P 500 ETF TRUST,292.6200,294.1200,290.9000,293.8500
108132,01,20190805,78462F103,SPDR S&P 500 ETF TRUST,283.8200,288.2100,281.7200,288.0900
108132,01,20190806,78462F103,SPDR S&P 500 ETF TRUST,287.8000,288.0400,284.2800,285.9100
108132,01,20190807,78462F103,SPDR S&P 500 ETF TRUST,287.9700,288.8200,282.0400,284.4000
108132,01,20190808,78462F103,SPDR S&P 500 ETF TRUST,293.6200,293.6200,289.0100,289.6200
108132,01,20190809,78462F103,SPDR S&P 500 ETF TRUST,291.6200,293.2400,289.6500,292.5800
108132,01,20190812,78462F103,SPDR S&P 500 ETF TRUST,288.0700,291.6052,287.0200,289.9600
108132,01,20190813,78462F103,SPDR S&P 500 ETF TRUST,292.5500,294.1500,287.3600,287.7400
108132,01,20190814,78462F103,SPDR S&P 500 ETF TRUST,283.9000,292.4644,283.7600,288.0700
108132,01,20190815,78462F103,SPDR S&P 500 ETF TRUST,284.6500,285.6400,282.3900,284.8800
108132,01,20190816,78462F103,SPDR S&P 500 ETF TRUST,288.8500,289.3300,284.7138,286.4800
108132,01,20190819,78462F103,SPDR S&P 500 ETF TRUST,292.3300,293.0800,291.4400,292.1900
108132,01,20190820,78462F103,SPDR S&P 500 ETF TRUST,290.0900,292.3600,289.9500,291.7700
108132,01,20190821,78462F103,SPDR S&P 500 ETF TRUST,292.4500,292.8600,291.7200,292.4800
108132,01,20190822,78462F103,SPDR S&P 500 ETF TRUST,292.3600,293.9300,290.4000,293.2300
108132,01,20190823,78462F103,SPDR S&P 500 ETF TRUST,284.8500,292.7600,283.4700,290.9200
108132,01,20190826,78462F103,SPDR S&P 500 ETF TRUST,288.0000,288.0000,285.5800,287.2700
108132,01,20190827,78462F103,SPDR S&P 500 ETF TRUST,286.8700,289.9500,286.0300,289.5400
108132,01,20190828,78462F103,SPDR S&P 500 ETF TRUST,288.8900,289.0700,285.2500,286.1400
108132,01,20190829,78462F103,SPDR S&P 500 ETF TRUST,292.5800,293.1600,290.6100,291.7200
108132,01,20190830,78462F103,SPDR S&P 500 ETF TRUST,292.4500,294.2399,291.4200,294.2200
108132,01,20190903,78462F103,SPDR S&P 500 ETF TRUST,290.7400,291.5800,289.2700,290.5700
108132,01,20190904,78462F103,SPDR S&P 500 ETF TRUST,294.0400,294.0550,292.3100,293.1400
108132,01,20190905,78462F103,SPDR S&P 500 ETF TRUST,297.8200,298.8300,294.0010,296.7900
108132,01,20190906,78462F103,SPDR S&P 500 ETF TRUST,298.0500,298.7600,297.4200,298.1700
108132,01,20190909,78462F103,SPDR S&P 500 ETF TRUST,298.2000,299.2400,297.1600,299.1400
108132,01,20190910,78462F103,SPDR S&P 500 ETF TRUST,298.1300,298.2000,295.9700,297.3600
108132,01,20190911,78462F103,SPDR S&P 500 ETF TRUST,300.2500,300.3400,297.7500,298.4700
108132,01,20190912,78462F103,SPDR S&P 500 ETF TRUST,301.2900,302.4600,300.4100,301.2500
108132,01,20190913,78462F103,SPDR S&P 500 ETF TRUST,301.0900,302.1700,300.6800,301.7800
108132,01,20190916,78462F103,SPDR S&P 500 ETF TRUST,300.1600,301.1378,299.4500,299.8400
108132,01,20190917,78462F103,SPDR S&P 500 ETF TRUST,300.9200,301.0200,299.7500,299.9400
108132,01,20190918,78462F103,SPDR S&P 500 ETF TRUST,301.1000,301.2200,298.2400,300.4900
108132,01,20190919,78462F103,SPDR S&P 500 ETF TRUST,301.0800,302.6300,300.7103,301.5300
108132,01,20190920,78462F103,SPDR S&P 500 ETF TRUST,298.2800,300.6700,297.4100,300.3600
108132,01,20190923,78462F103,SPDR S&P 500 ETF TRUST,298.2100,299.0000,297.2700,297.5500
108132,01,20190924,78462F103,SPDR S&P 500 ETF TRUST,295.8700,299.8400,294.8100,299.4100
108132,01,20190925,78462F103,SPDR S&P 500 ETF TRUST,297.6200,298.1100,294.3300,295.9600
108132,01,20190926,78462F103,SPDR S&P 500 ETF TRUST,297.0000,297.8600,295.4500,297.6300
108132,01,20190927,78462F103,SPDR S&P 500 ETF TRUST,295.4000,297.9465,293.6900,297.8300
108132,01,20190930,78462F103,SPDR S&P 500 ETF TRUST,296.7700,297.5500,295.9200,295.9700
108132,01,20191001,78462F103,SPDR S&P 500 ETF TRUST,293.2400,298.4550,293.0000,297.7400
108132,01,20191002,78462F103,SPDR S&P 500 ETF TRUST,288.0600,291.5100,286.6400,291.5000
108132,01,20191003,78462F103,SPDR S&P 500 ETF TRUST,290.4200,290.4500,284.8200,287.8100
108132,01,20191004,78462F103,SPDR S&P 500 ETF TRUST,294.3500,294.6300,290.8200,291.1400
108132,01,20191007,78462F103,SPDR S&P 500 ETF TRUST,293.0800,295.2600,292.7700,293.4700
108132,01,20191008,78462F103,SPDR S&P 500 ETF TRUST,288.5300,291.8500,288.4900,291.0400
108132,01,20191009,78462F103,SPDR S&P 500 ETF TRUST,291.2700,292.3000,288.6559,290.7500
108132,01,20191010,78462F103,SPDR S&P 500 ETF TRUST,293.2400,294.2100,291.0000,291.1800
108132,01,20191011,78462F103,SPDR S&P 500 ETF TRUST,296.2800,298.7400,296.1448,296.2700
108132,01,20191014,78462F103,SPDR S&P 500 ETF TRUST,295.9500,296.6700,295.5700,295.9300
108132,01,20191015,78462F103,SPDR S&P 500 ETF TRUST,298.8800,299.7000,296.9700,297.1000
108132,01,20191016,78462F103,SPDR S&P 500 ETF TRUST,298.4000,299.1600,297.9200,298.3700
108132,01,20191017,78462F103,SPDR S&P 500 ETF TRUST,299.2800,300.2400,298.5150,299.6800
108132,01,20191018,78462F103,SPDR S&P 500 ETF TRUST,297.9700,299.3950,296.9900,298.6900
108132,01,20191021,78462F103,SPDR S&P 500 ETF TRUST,299.9900,300.2100,298.9350,299.4200
108132,01,20191022,78462F103,SPDR S&P 500 ETF TRUST,299.0100,300.9000,298.9100,300.5800
108132,01,20191023,78462F103,SPDR S&P 500 ETF TRUST,299.8800,299.9400,298.4950,298.7300
108132,01,20191024,78462F103,SPDR S&P 500 ETF TRUST,300.3700,301.0700,299.4601,300.9100
108132,01,20191025,78462F103,SPDR S&P 500 ETF TRUST,301.6000,302.2000,299.6806,299.7400
108132,01,20191028,78462F103,SPDR S&P 500 ETF TRUST,303.3000,303.8500,302.9100,302.9400
108132,01,20191029,78462F103,SPDR S&P 500 ETF TRUST,303.2100,304.2300,302.8600,303.0000
108132,01,20191030,78462F103,SPDR S&P 500 ETF TRUST,304.1400,304.5500,301.9900,303.4300
108132,01,20191031,78462F103,SPDR S&P 500 ETF TRUST,303.3300,304.1300,301.7300,304.1300
108132,01,20191101,78462F103,SPDR S&P 500 ETF TRUST,306.1400,306.1900,304.7400,304.9200
108132,01,20191104,78462F103,SPDR S&P 500 ETF TRUST,307.3700,308.0000,306.9600,307.8500
108132,01,20191105,78462F103,SPDR S&P 500 ETF TRUST,307.0300,307.9195,306.7100,307.5900
108132,01,20191106,78462F103,SPDR S&P 500 ETF TRUST,307.1000,307.4000,306.0600,307.0300
108132,01,20191107,78462F103,SPDR S&P 500 ETF TRUST,308.1800,309.6500,307.6600,308.5700
108132,01,20191108,78462F103,SPDR S&P 500 ETF TRUST,308.9400,309.0036,307.0300,307.8000
108132,01,20191111,78462F103,SPDR S&P 500 ETF TRUST,308.3500,308.5400,307.2700,307.4200
108132,01,20191112,78462F103,SPDR S&P 500 ETF TRUST,309.0000,309.9900,308.1500,308.7500
108132,01,20191113,78462F103,SPDR S&P 500 ETF TRUST,309.1000,309.5400,307.6600,307.9100
108132,01,20191114,78462F103,SPDR S&P 500 ETF TRUST,309.5500,309.6400,308.0900,308.7900
108132,01,20191115,78462F103,SPDR S&P 500 ETF TRUST,311.7900,311.8400,310.2600,311.0200
108132,01,20191118,78462F103,SPDR S&P 500 ETF TRUST,312.0200,312.2800,311.0300,311.5300
108132,01,20191119,78462F103,SPDR S&P 500 ETF TRUST,311.9300,312.6900,311.2200,312.6800
108132,01,20191120,78462F103,SPDR S&P 500 ETF TRUST,310.7700,311.8500,309.0600,311.2800
108132,01,20191121,78462F103,SPDR S&P 500 ETF TRUST,310.2700,311.0100,309.3900,310.8900
108132,01,20191122,78462F103,SPDR S&P 500 ETF TRUST,310.9600,311.2400,309.8500,311.0900
108132,01,20191125,78462F103,SPDR S&P 500 ETF TRUST,313.3700,313.3700,311.9800,311.9800
108132,01,20191126,78462F103,SPDR S&P 500 ETF TRUST,314.0800,314.2800,313.0600,313.4100
108132,01,20191127,78462F103,SPDR S&P 500 ETF TRUST,315.4800,315.4800,314.3700,314.6100
108132,01,20191129,78462F103,SPDR S&P 500 ETF TRUST,314.3100,315.1300,314.0600,314.8600
108132,01,20191202,78462F103,SPDR S&P 500 ETF TRUST,311.6400,314.6600,311.1700,314.5900
108132,01,20191203,78462F103,SPDR S&P 500 ETF TRUST,309.5500,309.6400,307.1300,308.6500
108132,01,20191204,78462F103,SPDR S&P 500 ETF TRUST,311.4600,312.1200,310.3200,310.7000
108132,01,20191205,78462F103,SPDR S&P 500 ETF TRUST,312.0200,312.2500,310.5800,312.2300
108132,01,20191206,78462F103,SPDR S&P 500 ETF TRUST,314.8700,315.3100,314.1100,314.1200
108132,01,20191209,78462F103,SPDR S&P 500 ETF TRUST,313.8800,315.1800,313.8000,314.4400
108132,01,20191210,78462F103,SPDR S&P 500 ETF TRUST,313.5300,314.5500,312.8100,313.8200
108132,01,20191211,78462F103,SPDR S&P 500 ETF TRUST,314.4200,314.7000,313.4393,314.0300
108132,01,20191212,78462F103,SPDR S&P 500 ETF TRUST,317.1300,317.9900,314.1700,314.4300
108132,01,20191213,78462F103,SPDR S&P 500 ETF TRUST,317.3200,318.6700,316.0200,316.8700
108132,01,20191216,78462F103,SPDR S&P 500 ETF TRUST,319.5000,320.1500,317.2542,319.2200
108132,01,20191217,78462F103,SPDR S&P 500 ETF TRUST,319.5700,320.2500,319.4800,319.9200
108132,01,20191218,78462F103,SPDR S&P 500 ETF TRUST,319.5900,320.2500,319.5300,320.0000
108132,01,20191219,78462F103,SPDR S&P 500 ETF TRUST,320.9000,320.9800,319.5246,319.8000
108132,01,20191220,78462F103,SPDR S&P 500 ETF TRUST,320.7300,321.9742,319.3873,320.4600
108132,01,20191223,78462F103,SPDR S&P 500 ETF TRUST,321.2200,321.6500,321.0600,321.5900
108132,01,20191224,78462F103,SPDR S&P 500 ETF TRUST,321.2300,321.5200,320.9000,321.4700
108132,01,20191226,78462F103,SPDR S&P 500 ETF TRUST,322.9400,322.9500,321.6400,321.6500
108132,01,20191227,78462F103,SPDR S&P 500 ETF TRUST,322.8600,323.8000,322.2800,323.7400
108132,01,20191230,78462F103,SPDR S&P 500 ETF TRUST,321.0800,323.1000,320.5500,322.9500
108132,01,20191231,78462F103,SPDR S&P 500 ETF TRUST,321.8600,322.1300,320.1500,320.5300
108132,01,20200102,78462F103,SPDR S&P 500 ETF TRUST,324.8700,324.8900,322.5300,323.5400
108132,01,20200103,78462F103,SPDR S&P 500 ETF TRUST,322.4100,323.6400,321.1000,321.1600
108132,01,20200106,78462F103,SPDR S&P 500 ETF TRUST,323.6400,323.7300,320.3600,320.4900
108132,01,20200107,78462F103,SPDR S&P 500 ETF TRUST,322.7300,323.5400,322.2400,323.0200
108132,01,20200108,78462F103,SPDR S&P 500 ETF TRUST,324.4500,325.7800,322.6700,322.9400
108132,01,20200109,78462F103,SPDR S&P 500 ETF TRUST,326.6500,326.7300,325.5200,326.1600
108132,01,20200110,78462F103,SPDR S&P 500 ETF TRUST,325.7100,327.4600,325.2000,327.2900
108132,01,20200113,78462F103,SPDR S&P 500 ETF TRUST,327.9500,327.9600,325.9200,326.3900
108132,01,20200114,78462F103,SPDR S&P 500 ETF TRUST,327.4500,328.6200,326.8440,327.4700
108132,01,20200115,78462F103,SPDR S&P 500 ETF TRUST,328.1900,329.0200,327.2600,327.3500
108132,01,20200116,78462F103,SPDR S&P 500 ETF TRUST,330.9200,330.9200,329.4500,329.7000
108132,01,20200117,78462F103,SPDR S&P 500 ETF TRUST,331.9500,332.1800,330.8539,331.7000
108132,01,20200121,78462F103,SPDR S&P 500 ETF TRUST,331.3000,332.1800,330.8200,330.9000
108132,01,20200122,78462F103,SPDR S&P 500 ETF TRUST,331.3400,332.9500,331.1700,332.2400
108132,01,20200123,78462F103,SPDR S&P 500 ETF TRUST,331.7200,332.1682,329.4100,330.6300
108132,01,20200124,78462F103,SPDR S&P 500 ETF TRUST,328.7700,332.5300,327.3600,332.4400
108132,01,20200127,78462F103,SPDR S&P 500 ETF TRUST,323.5000,325.1200,322.6600,323.0300
108132,01,20200128,78462F103,SPDR S&P 500 ETF TRUST,326.8900,327.8500,323.6038,325.0600
108132,01,20200129,78462F103,SPDR S&P 500 ETF TRUST,326.6200,328.6300,326.4000,328.3800
108132,01,20200130,78462F103,SPDR S&P 500 ETF TRUST,327.6800,327.9100,323.5400,324.3600
108132,01,20200131,78462F103,SPDR S&P 500 ETF TRUST,321.7300,327.1700,320.7300,327.0000
108132,01,20200203,78462F103,SPDR S&P 500 ETF TRUST,324.1200,326.1600,323.2200,323.3500
108132,01,20200204,78462F103,SPDR S&P 500 ETF TRUST,329.0600,330.0100,327.7200,328.0700
108132,01,20200205,78462F103,SPDR S&P 500 ETF TRUST,332.8600,333.0900,330.6700,332.2700
108132,01,20200206,78462F103,SPDR S&P 500 ETF TRUST,333.9800,334.1900,332.8000,333.9100
108132,01,20200207,78462F103,SPDR S&P 500 ETF TRUST,332.2000,333.9941,331.6000,332.8200
108132,01,20200210,78462F103,SPDR S&P 500 ETF TRUST,334.6800,334.7500,331.1900,331.2300
108132,01,20200211,78462F103,SPDR S&P 500 ETF TRUST,335.2600,337.0200,334.6840,336.1600
108132,01,20200212,78462F103,SPDR S&P 500 ETF TRUST,337.4200,337.6500,336.4300,336.8300
108132,01,20200213,78462F103,SPDR S&P 500 ETF TRUST,337.0600,338.1200,335.5600,335.8620
108132,01,20200214,78462F103,SPDR S&P 500 ETF TRUST,337.6000,337.7300,336.2000,337.5100
108132,01,20200218,78462F103,SPDR S&P 500 ETF TRUST,336.7300,337.6677,335.2100,336.5100
108132,01,20200219,78462F103,SPDR S&P 500 ETF TRUST,338.3400,339.0800,337.4800,337.7900
108132,01,20200220,78462F103,SPDR S&P 500 ETF TRUST,336.9500,338.6400,333.6817,337.7423
108132,01,20200221,78462F103,SPDR S&P 500 ETF TRUST,333.4800,335.8100,332.5800,335.4700
108132,01,20200224,78462F103,SPDR S&P 500 ETF TRUST,322.4200,333.5623,321.2400,323.1400
108132,01,20200225,78462F103,SPDR S&P 500 ETF TRUST,312.6500,324.6100,311.6900,323.9400
108132,01,20200226,78462F103,SPDR S&P 500 ETF TRUST,311.5000,318.1100,310.7000,314.1800
108132,01,20200227,78462F103,SPDR S&P 500 ETF TRUST,297.5100,311.5637,297.5100,305.4600
108132,01,20200228,78462F103,SPDR S&P 500 ETF TRUST,296.2600,297.8920,285.5400,288.7000
108132,01,20200302,78462F103,SPDR S&P 500 ETF TRUST,309.0900,309.1600,294.4600,298.2100
108132,01,20200303,78462F103,SPDR S&P 500 ETF TRUST,300.2400,313.8400,297.5700,309.5000
108132,01,20200304,78462F103,SPDR S&P 500 ETF TRUST,312.8600,313.1000,303.3300,306.1200
108132,01,20200305,78462F103,SPDR S&P 500 ETF TRUST,302.4600,308.4700,300.0100,304.9800
108132,01,20200306,78462F103,SPDR S&P 500 ETF TRUST,297.4600,298.7800,290.2300,293.1500
108132,01,20200309,78462F103,SPDR S&P 500 ETF TRUST,274.2300,284.1900,273.4500,275.3000
108132,01,20200310,78462F103,SPDR S&P 500 ETF TRUST,288.4200,288.5200,273.5000,284.6400
108132,01,20200311,78462F103,SPDR S&P 500 ETF TRUST,274.3600,281.9400,270.8800,280.7000
108132,01,20200312,78462F103,SPDR S&P 500 ETF TRUST,248.1100,266.6600,247.6800,256.0000
108132,01,20200313,78462F103,SPDR S&P 500 ETF TRUST,269.3200,271.4754,248.5237,263.0900
108132,01,20200316,78462F103,SPDR S&P 500 ETF TRUST,239.8500,256.9000,237.3600,241.1800
108132,01,20200317,78462F103,SPDR S&P 500 ETF TRUST,252.8000,256.1700,237.0700,245.0400
108132,01,20200318,78462F103,SPDR S&P 500 ETF TRUST,240.0000,248.3700,228.0200,236.2500
108132,01,20200319,78462F103,SPDR S&P 500 ETF TRUST,240.5100,247.3800,232.2200,239.2500
108132,01,20200320,78462F103,SPDR S&P 500 ETF TRUST,228.8000,244.4700,228.5000,242.5300
108132,01,20200323,78462F103,SPDR S&P 500 ETF TRUST,222.9500,229.6833,218.2600,228.1900
108132,01,20200324,78462F103,SPDR S&P 500 ETF TRUST,243.1500,244.1000,233.8000,234.4200
108132,01,20200325,78462F103,SPDR S&P 500 ETF TRUST,246.7900,256.3500,239.7500,244.8700
108132,01,20200326,78462F103,SPDR S&P 500 ETF TRUST,261.2000,262.8000,249.0500,249.5200
108132,01,20200327,78462F103,SPDR S&P 500 ETF TRUST,253.4200,260.8100,251.0500,253.2700
108132,01,20200330,78462F103,SPDR S&P 500 ETF TRUST,261.6500,262.4300,253.5300,255.7000
108132,01,20200331,78462F103,SPDR S&P 500 ETF TRUST,257.7500,263.3300,256.2200,260.5600
108132,01,20200401,78462F103,SPDR S&P 500 ETF TRUST,246.1500,257.6591,243.9000,247.9800
108132,01,20200402,78462F103,SPDR S&P 500 ETF TRUST,251.8300,252.6800,244.5900,245.1900
108132,01,20200403,78462F103,SPDR S&P 500 ETF TRUST,248.1900,253.3200,245.2200,250.7600
108132,01,20200406,78462F103,SPDR S&P 500 ETF TRUST,264.8600,267.0000,248.1698,257.8400
108132,01,20200407,78462F103,SPDR S&P 500 ETF TRUST,265.1300,275.0300,264.8900,274.2100
108132,01,20200408,78462F103,SPDR S&P 500 ETF TRUST,274.0300,276.0000,265.2542,267.9600
108132,01,20200409,78462F103,SPDR S&P 500 ETF TRUST,278.2000,281.2000,275.4700,277.5800
108132,01,20200413,78462F103,SPDR S&P 500 ETF TRUST,275.6600,277.5100,271.4100,277.1400
108132,01,20200414,78462F103,SPDR S&P 500 ETF TRUST,283.7900,284.9000,275.5106,280.9800
108132,01,20200415,78462F103,SPDR S&P 500 ETF TRUST,277.7600,283.9407,275.4600,277.5700
108132,01,20200416,78462F103,SPDR S&P 500 ETF TRUST,279.1000,280.0300,275.7600,279.1500
108132,01,20200417,78462F103,SPDR S&P 500 ETF TRUST,286.6400,287.3000,282.4000,285.3800
108132,01,20200420,78462F103,SPDR S&P 500 ETF TRUST,281.5900,286.7912,281.3500,282.6100
108132,01,20200421,78462F103,SPDR S&P 500 ETF TRUST,273.0400,278.0400,272.0200,276.7300
108132,01,20200422,78462F103,SPDR S&P 500 ETF TRUST,279.1000,281.0000,276.9100,278.3500
108132,01,20200423,78462F103,SPDR S&P 500 ETF TRUST,279.0800,283.9400,278.7500,280.4900
108132,01,20200424,78462F103,SPDR S&P 500 ETF TRUST,282.9700,283.7000,278.5000,280.7300
108132,01,20200427,78462F103,SPDR S&P 500 ETF TRUST,287.0500,288.2700,284.6200,285.1200
108132,01,20200428,78462F103,SPDR S&P 500 ETF TRUST,285.7300,291.4000,285.4000,291.0200
108132,01,20200429,78462F103,SPDR S&P 500 ETF TRUST,293.2100,294.8800,290.4100,291.5300
108132,01,20200430,78462F103,SPDR S&P 500 ETF TRUST,290.4800,293.3239,288.5900,291.7100
108132,01,20200501,78462F103,SPDR S&P 500 ETF TRUST,282.7900,290.6572,281.5200,285.3100
108132,01,20200504,78462F103,SPDR S&P 500 ETF TRUST,283.5700,283.9000,279.1300,280.7400
108132,01,20200505,78462F103,SPDR S&P 500 ETF TRUST,286.1900,289.2500,283.7134,286.6400
108132,01,20200506,78462F103,SPDR S&P 500 ETF TRUST,284.2500,288.4600,283.7800,288.0400
108132,01,20200507,78462F103,SPDR S&P 500 ETF TRUST,287.6800,289.7800,287.1300,287.7500
108132,01,20200508,78462F103,SPDR S&P 500 ETF TRUST,292.4400,292.9500,289.8600,291.0900
108132,01,20200511,78462F103,SPDR S&P 500 ETF TRUST,292.5000,294.0000,289.8800,290.3400
108132,01,20200512,78462F103,SPDR S&P 500 ETF TRUST,286.6700,294.2400,286.5200,293.7900
108132,01,20200513,78462F103,SPDR S&P 500 ETF TRUST,281.6000,287.1900,278.9650,286.0600
108132,01,20200514,78462F103,SPDR S&P 500 ETF TRUST,284.9700,285.1100,272.9900,278.9500
108132,01,20200515,78462F103,SPDR S&P 500 ETF TRUST,286.2800,286.3300,281.3400,282.3700
108132,01,20200518,78462F103,SPDR S&P 500 ETF TRUST,295.0000,296.7500,292.7000,293.0500
108132,01,20200519,78462F103,SPDR S&P 500 ETF TRUST,291.9700,296.2050,291.9500,294.3500
108132,01,20200520,78462F103,SPDR S&P 500 ETF TRUST,296.9300,297.8700,295.5700,295.8200
108132,01,20200521,78462F103,SPDR S&P 500 ETF TRUST,294.8800,297.6700,293.6886,296.7900
108132,01,20200522,78462F103,SPDR S&P 500 ETF TRUST,295.4400,295.6300,293.2200,294.5700
108132,01,20200526,78462F103,SPDR S&P 500 ETF TRUST,299.0800,302.1900,295.4646,301.9300
108132,01,20200527,78462F103,SPDR S&P 500 ETF TRUST,303.5300,303.5700,296.8700,302.1200
108132,01,20200528,78462F103,SPDR S&P 500 ETF TRUST,302.9700,306.8400,302.2400,304.6500
108132,01,20200529,78462F103,SPDR S&P 500 ETF TRUST,304.3200,304.9600,299.4700,302.4600
108132,01,20200601,78462F103,SPDR S&P 500 ETF TRUST,305.5500,306.2050,303.0600,303.6200
108132,01,20200602,78462F103,SPDR S&P 500 ETF TRUST,308.0800,308.1300,305.1000,306.5500
108132,01,20200603,78462F103,SPDR S&P 500 ETF TRUST,312.1800,313.2200,309.9400,310.2400
108132,01,20200604,78462F103,SPDR S&P 500 ETF TRUST,311.3600,313.0000,309.0800,311.1100
108132,01,20200605,78462F103,SPDR S&P 500 ETF TRUST,319.3400,321.2750,317.1600,317.2300
108132,01,20200608,78462F103,SPDR S&P 500 ETF TRUST,323.2000,323.4100,319.6300,320.2200
108132,01,20200609,78462F103,SPDR S&P 500 ETF TRUST,320.7900,323.2849,319.3600,320.3000
108132,01,20200610,78462F103,SPDR S&P 500 ETF TRUST,319.0000,322.3900,318.2209,321.4200
108132,01,20200611,78462F103,SPDR S&P 500 ETF TRUST,300.6100,312.1500,300.0100,311.4600
108132,01,20200612,78462F103,SPDR S&P 500 ETF TRUST,304.2100,309.0800,298.6000,308.2400
108132,01,20200615,78462F103,SPDR S&P 500 ETF TRUST,307.0500,308.2800,296.7400,298.0200
108132,01,20200616,78462F103,SPDR S&P 500 ETF TRUST,312.9600,315.6400,307.6700,315.4800
108132,01,20200617,78462F103,SPDR S&P 500 ETF TRUST,311.6600,314.3900,310.8600,314.0700
108132,01,20200618,78462F103,SPDR S&P 500 ETF TRUST,311.7800,312.3000,309.5100,310.0050
108132,01,20200619,78462F103,SPDR S&P 500 ETF TRUST,308.6400,314.3800,306.5300,314.1700
108132,01,20200622,78462F103,SPDR S&P 500 ETF TRUST,310.6200,311.0500,306.7500,307.9900
108132,01,20200623,78462F103,SPDR S&P 500 ETF TRUST,312.0500,314.5000,311.6101,313.4900
108132,01,20200624,78462F103,SPDR S&P 500 ETF TRUST,304.0900,310.5100,302.1000,309.8400
108132,01,20200625,78462F103,SPDR S&P 500 ETF TRUST,307.3500,307.6400,301.2800,303.4700
108132,01,20200626,78462F103,SPDR S&P 500 ETF TRUST,300.0500,306.3900,299.4200,306.1600
108132,01,20200629,78462F103,SPDR S&P 500 ETF TRUST,304.4600,304.6100,298.9300,301.4100
108132,01,20200630,78462F103,SPDR S&P 500 ETF TRUST,308.3600,310.2000,303.8200,303.9900
108132,01,20200701,78462F103,SPDR S&P 500 ETF TRUST,310.5200,311.8900,309.0700,309.5700
108132,01,20200702,78462F103,SPDR S&P 500 ETF TRUST,312.2300,315.7000,311.5100,314.2400
108132,01,20200706,78462F103,SPDR S&P 500 ETF TRUST,317.0500,317.6800,315.5600,316.3700
108132,01,20200707,78462F103,SPDR S&P 500 ETF TRUST,313.7800,317.5200,313.3700,315.3800
108132,01,20200708,78462F103,SPDR S&P 500 ETF TRUST,316.1800,316.3000,312.7000,314.6100
108132,01,20200709,78462F103,SPDR S&P 500 ETF TRUST,314.3800,317.1000,310.6800,316.8400
108132,01,20200710,78462F103,SPDR S&P 500 ETF TRUST,317.5900,317.8800,312.7600,314.3100
108132,01,20200713,78462F103,SPDR S&P 500 ETF TRUST,314.8400,322.7100,314.1300,320.1300
108132,01,20200714,78462F103,SPDR S&P 500 ETF TRUST,318.9200,319.7600,312.0000,313.3000
